committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00762591,SAVE AMERICA,2023,MY,202310199598633451,21B,SB21B.940794,1732717,ORG,ORGANIZATION,,,FROST ECHOLS LLC,SC,,,,,LEGAL CONSULTING,,,2023-04-11 00:00:00,207.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ROCK HILL,29731,OTHER,,2024,SB,4110120231808932783,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633451,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633356,21B,SB21B.940431.4,1732717,ORG,ORGANIZATION,,,AMAZON,WA,,,,,OFFICE SUPPLIES,X,,2023-02-26 00:00:00,207.37,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.940431,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,SEATTLE,98109,ADMINISTRATIVE,,2024,SB,4110120231808932496,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633356,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424186,21B,SB21B.966864.4,1752799,ORG,ORGANIZATION,,,FEDEX,TN,,,,,DELIVERY SERVICES,X,,2023-09-12 00:00:00,212.68,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.966864,SB21B,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,MEMPHIS,38120,OTHER,,2024,SB,4020620241820599436,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424186,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424152,21B,SB21B.951409.14,1752799,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,TRAVEL: AIR,X,,2023-06-07 00:00:00,213.90,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.951409,SB21B,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,FORT WORTH,76155,OTHER,,2024,SB,4020620241820599334,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424152,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633518,21B,SB21B.941322,1732717,ORG,ORGANIZATION,,,UNITEDHEALTH GROUP,MN,,,,,INSURANCE,,,2023-04-12 00:00:00,214.67,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,MINNEAPOLIS,55440,OTHER,,2024,SB,4110120231808932983,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633518,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633358,21B,SB21B.940431.10,1732717,ORG,ORGANIZATION,,,AMAZON,WA,,,,,OFFICE SUPPLIES,X,,2023-03-28 00:00:00,216.82,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.940431,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,SEATTLE,98109,ADMINISTRATIVE,,2024,SB,4110120231808932502,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633358,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633591,21B,SB21B.941193,1732717,IND,INDIVIDUAL,,,"HALLIGAN, LINDSEY",VA,,,,,EXPENSE REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-04-11 00:00:00,217.21,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,HALLIGAN,LINDSEY,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ARLINGTON,22219,MATERIALS,,2024,SB,4110120231808933201,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633591,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424248,21B,SB21B.949898,1752799,ORG,ORGANIZATION,,,HUMANA,KY,,,,,INSURANCE,,,2023-07-11 00:00:00,217.90,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,LOUISVILLE,40202,OTHER,,2024,SB,4020620241820599623,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424248,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633377,21B,SB21B.943413.29,1732717,ORG,ORGANIZATION,,,SOUTHWEST AIRLINES,TX,,,,,TRAVEL: AIR,X,,2023-04-24 00:00:00,217.98,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.943413,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,DALLAS,75235,OTHER,,2024,SB,4110120231808932559,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633377,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424257,21B,SB21B.961363,1752799,ORG,ORGANIZATION,,,"MARINO, TORTORELLA & BOYLE, P.C.",NJ,,,,,LEGAL CONSULTING,,,2023-09-13 00:00:00,220.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHATHAM,07928,OTHER,,2024,SB,4020620241820599650,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424257,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424368,21B,SB21B.953467.1,1752799,IND,INDIVIDUAL,,,"FINZER, MARY C",VA,,,,,ADVANCE CONSULTING,X,,2023-07-20 00:00:00,225.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.953467,SB21B,0.00,FINZER,MARY,C,,,,,,,,,Q,,D,F3X,4013120241817780374,ARLINGTON,22219,OTHER,,2024,SB,4020620241820599984,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424368,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424313,21B,SB21B.960149,1752799,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-08-31 00:00:00,228.59,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ARLINGTON,22219,OTHER,,2024,SB,4020620241820599819,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424313,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633601,21B,SB21B.949439,1732717,IND,INDIVIDUAL,,,"HARRIS, CHAMBERLAIN R",VA,,,,,TRAVEL REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-06-22 00:00:00,231.05,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,HARRIS,CHAMBERLAIN,R,,,,,,,,,Q,"",D,F3X,4101920231805771215,ARLINGTON,22219,TRAVEL,,2024,SB,4110120231808933233,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633601,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424151,21B,SB21B.951409.17,1752799,ORG,ORGANIZATION,,,AMAZON,WA,,,,,OFFICE SUPPLIES,X,,2023-06-20 00:00:00,235.08,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.951409,SB21B,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SEATTLE,98109,ADMINISTRATIVE,,2024,SB,4020620241820599331,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424151,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424165,21B,SB21B.955871.32,1752799,ORG,ORGANIZATION,,,DELTA AIRLINES,GA,,,,,TRAVEL: AIR,X,,2023-06-28 00:00:00,237.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.955871,SB21B,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30354,OTHER,,2024,SB,4020620241820599373,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424165,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424176,21B,SB21B.961345.10,1752799,ORG,ORGANIZATION,,,HOOVER-FISHER FLORIST,MD,,,,,FLORAL EXPENSE,X,,2023-08-12 00:00:00,238.89,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.961345,SB21B,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,KENSINGTON,20895,MATERIALS,,2024,SB,4020620241820599408,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424176,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633512,21B,SB21B.936755,1732717,ORG,ORGANIZATION,,,TN DEPARTMENT OF LABOR AND WORKFORCE DEVELOPMENT,TN,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-02-09 00:00:00,241.84,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NASHVILLE,37243,OTHER,,2024,SB,4110120231808932966,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633512,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633512,21B,SB21B.936513,1732717,ORG,ORGANIZATION,,,TN DEPARTMENT OF LABOR AND WORKFORCE DEVELOPMENT,TN,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-02-08 00:00:00,241.85,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NASHVILLE,37243,OTHER,,2024,SB,4110120231808932964,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633512,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633512,21B,SB21B.936514,1732717,ORG,ORGANIZATION,,,TN DEPARTMENT OF LABOR AND WORKFORCE DEVELOPMENT,TN,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-02-08 00:00:00,241.85,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NASHVILLE,37243,OTHER,,2024,SB,4110120231808932965,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633512,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633415,21B,SB21B.933853.50,1732717,ORG,ORGANIZATION,,,USPS,DC,,,,,DELIVERY SERVICES,X,,2022-12-12 00:00:00,243.30,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.933853,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20260,OTHER,,2024,SB,4110120231808932673,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633415,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424375,21B,SB21B.973684,1752799,IND,INDIVIDUAL,,,"FINZER, MARY C",VA,,,,,PER DIEM & TRAVEL: MILEAGE,,,2023-12-15 00:00:00,247.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,FINZER,MARY,C,,,,,,,,,Q,,D,F3X,4013120241817780374,ARLINGTON,22219,OTHER,,2024,SB,4020620241820601004,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424375,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424189,21B,SB21B.966864.22,1752799,ORG,ORGANIZATION,,,STAPLES,MA,,,,,OFFICE SUPPLIES,X,,2023-09-20 00:00:00,248.21,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.966864,SB21B,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,FRAMINGHAM,01702,ADMINISTRATIVE,,2024,SB,4020620241820599447,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424189,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633440,21B,SB21B.933912,1732717,ORG,ORGANIZATION,,,DEX IMAGING,FL,,,,,OFFICE EQUIPMENT,,,2023-01-12 00:00:00,248.72,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,CLEARWATER,33762,ADMINISTRATIVE,,2024,SB,4110120231808932749,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633440,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633586,21B,SB21B.948401.11,1732717,ORG,ORGANIZATION,,,EXPEDIA,WA,,,,,REIMBURSEMENT: TRAVEL: AIR,X,,2023-06-01 00:00:00,250.40,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.948401,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BELLEVUE,98004,OTHER,,2024,SB,4110120231808933187,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633586,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633461,21B,SB21B.935453,1732717,ORG,ORGANIZATION,,,HUMANA,KY,,,,,INSURANCE,,,2023-01-31 00:00:00,252.43,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,LOUISVILLE,40202,OTHER,,2024,SB,4110120231808932813,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633461,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633348,21B,SB21B.947475.16,1732717,ORG,ORGANIZATION,,,DELTA AIR LINES,GA,,,,,TRAVEL: AIR,X,,2023-05-29 00:00:00,253.90,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.947475,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ATLANTA,30354,OTHER,,2024,SB,4110120231808932474,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633348,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633353,21B,SB21B.947475.31,1732717,ORG,ORGANIZATION,,,UNITED AIRLINES,IL,,,,,TRAVEL: AIR,X,,2023-05-20 00:00:00,253.90,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.947475,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,CHICAGO,60606,OTHER,,2024,SB,4110120231808932489,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633353,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633374,21B,SB21B.943413.22,1732717,ORG,ORGANIZATION,,,FEDEX,TN,,,,,DELIVERY SERVICES,X,,2023-04-22 00:00:00,255.75,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.943413,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,MEMPHIS,38120,OTHER,,2024,SB,4110120231808932552,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633374,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424215,21B,SB21B.961441,1752799,ORG,ORGANIZATION,,,BROADCAST MUSIC INC,TN,,,,,MUSIC LICENSING,,,2023-09-13 00:00:00,257.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NASHVILLE,37203,OTHER,,2024,SB,4020620241820599524,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424215,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633358,21B,SB21B.940431.12,1732717,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,TRAVEL: AIR,X,,2023-03-21 00:00:00,261.70,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.940431,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,FORT WORTH,76155,OTHER,,2024,SB,4110120231808932504,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633358,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424149,21B,SB21B.958096,1752799,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,COLLATERAL: FREIGHT,,,2023-08-24 00:00:00,262.69,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820599325,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424149,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424162,21B,SB21B.955871.34,1752799,ORG,ORGANIZATION,,,AMTRAK,DC,,,,,TRAVEL: RAIL,X,,2023-07-19 00:00:00,263.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.955871,SB21B,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20002,OTHER,,2024,SB,4020620241820599364,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424162,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633583,21B,SB21B.948401.1,1732717,ORG,ORGANIZATION,,,THE FLORIDA BAR,FL,,,,,REIMBURSEMENT: REGISTRATION FEE,X,,2023-06-16 00:00:00,265.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.948401,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,TALLAHASSEE,32399,OTHER,,2024,SB,4110120231808933177,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633583,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424215,21B,SB21B.954859,1752799,ORG,ORGANIZATION,,,BROADCAST MUSIC INC,TN,,,,,MUSIC LICENSING,,,2023-08-09 00:00:00,265.57,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NASHVILLE,37203,OTHER,,2024,SB,4020620241820599523,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424215,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424189,21B,SB21B.966864.21,1752799,ORG,ORGANIZATION,,,OFFICE DEPOT,FL,,,,,OFFICE SUPPLIES,X,,2023-09-07 00:00:00,267.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.966864,SB21B,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOCA RATON,33496,ADMINISTRATIVE,,2024,SB,4020620241820599445,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424189,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633349,21B,SB21B.947475.17,1732717,ORG,ORGANIZATION,,,DELTA AIR LINES,GA,,,,,TRAVEL: AIR,X,,2023-05-25 00:00:00,268.20,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.947475,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ATLANTA,30354,OTHER,,2024,SB,4110120231808932475,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633349,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633415,21B,SB21B.933853.51,1732717,ORG,ORGANIZATION,,,USPS,DC,,,,,DELIVERY SERVICES,X,,2022-12-12 00:00:00,271.20,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.933853,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20260,OTHER,,2024,SB,4110120231808932674,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633415,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633460,21B,SB21B.946209,1732717,ORG,ORGANIZATION,,,HUMANA,KY,,,,,INSURANCE,,,2023-05-23 00:00:00,271.80,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,LOUISVILLE,40202,OTHER,,2024,SB,4110120231808932809,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633460,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424261,21B,SB21B.962541,1752799,ORG,ORGANIZATION,,,"NEAL & HARWELL, PLC",TN,,,,,LEGAL CONSULTING,,,2023-09-29 00:00:00,273.13,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NASHVILLE,37203,OTHER,,2024,SB,4020620241820599663,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424261,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424262,21B,SB21B.971238,1752799,ORG,ORGANIZATION,,,"NEAL & HARWELL, PLC",TN,,,,,LEGAL CONSULTING,,,2023-11-22 00:00:00,273.13,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NASHVILLE,37203,OTHER,,2024,SB,4020620241820599664,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424262,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424153,21B,SB21B.951409.10,1752799,ORG,ORGANIZATION,,,DELTA AIRLINES,GA,,,,,TRAVEL: AIR,X,,2023-06-03 00:00:00,279.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.951409,SB21B,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30354,OTHER,,2024,SB,4020620241820599338,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424153,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633415,21B,SB21B.933853.52,1732717,ORG,ORGANIZATION,,,USPS,DC,,,,,DELIVERY SERVICES,X,,2022-12-12 00:00:00,279.85,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.933853,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20260,OTHER,,2024,SB,4110120231808932675,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633415,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633614,21B,SB21B.936809,1732717,IND,INDIVIDUAL,,,"LINDSEY, HALLIGAN",VA,,,,,TRAVEL REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-02-16 00:00:00,280.30,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,LINDSEY,HALLIGAN,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ARLINGTON,22219,TRAVEL,,2024,SB,4110120231808933272,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633614,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633593,21B,SB21B.938953.3,1732717,ORG,ORGANIZATION,,,SOUTHWEST AIRLINES,TX,,,,,REIMBURSEMENT: TRAVEL: AIR,X,,2023-03-09 00:00:00,299.97,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.938953,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,DALLAS,75235,OTHER,,2024,SB,4110120231808933208,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633593,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424367,21B,SB21B.950380.1,1752799,IND,INDIVIDUAL,,,"FINZER, MARY C",VA,,,,,ADVANCE CONSULTING,X,,2023-06-28 00:00:00,300.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.950380,SB21B,0.00,FINZER,MARY,C,,,,,,,,,Q,,D,F3X,4013120241817780374,ARLINGTON,22219,OTHER,,2024,SB,4020620241820599979,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424367,Other Federal Operating Expenditures,,,,,,
