committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645505,29,SB29.5432,1550559,ORG,ORGANIZATION,,,INTERCONTINENTAL HOTELS GROUP,GA,,,,,GENERAL: AMEX PMT [SB29.4348]: TRAVEL: LODGING,X,,2021-01-11 00:00:00,339.48,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.444,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ATLANTA,30346,TRAVEL,,2022,SB,4121120211385116485,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645505,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645505,29,SB29.5433,1550559,ORG,ORGANIZATION,,,INTERCONTINENTAL HOTELS GROUP,GA,,,,,GENERAL: AMEX PMT [SB29.4348]: TRAVEL: LODGING,X,,2021-01-11 00:00:00,339.48,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.444,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ATLANTA,30346,TRAVEL,,2022,SB,4121120211385116486,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645505,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645506,29,SB29.5434,1550559,ORG,ORGANIZATION,,,INTERCONTINENTAL HOTELS GROUP,GA,,,,,GENERAL: AMEX PMT [SB29.4348]: TRAVEL: LODGING,X,,2021-01-11 00:00:00,339.48,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.444,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ATLANTA,30346,TRAVEL,,2022,SB,4121120211385116487,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645506,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645506,29,SB29.5435,1550559,ORG,ORGANIZATION,,,INTERCONTINENTAL HOTELS GROUP,GA,,,,,GENERAL: AMEX PMT [SB29.4348]: TRAVEL: LODGING,X,,2021-01-11 00:00:00,339.48,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.444,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ATLANTA,30346,TRAVEL,,2022,SB,4121120211385116488,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645506,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737203,21B,SB21B.4387,1593552,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-07-02 00:00:00,345.75,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.755,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,ARLINGTON,22209,OTHER,,2022,SB,4052420221493420984,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737203,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645645,29,SB29.5652,1550559,ORG,ORGANIZATION,,,VERIZON,NY,,,,,RECOUNT: AMEX PMT [SB29.4930]: MOBILE PHONE EXPENSE,X,,2021-01-04 00:00:00,348.15,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.484,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10036,MATERIALS,,2022,SB,4121120211385116904,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645645,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737200,21B,SB21B.4587,1593552,ORG,ORGANIZATION,,,VERIZON,NY,,,,,AMEX PMT [SB21B:4158]: MOBILE PHONE EXPENSE,X,,2021-04-01 00:00:00,349.91,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.752,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,NEW YORK,10036,MATERIALS,,2022,SB,4052420221493420975,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737200,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645380,21B,SB21B.5651,1550559,ORG,ORGANIZATION,,,VERIZON,NY,,,,,AMEX PMT [SB21B.4343]: MOBILE PHONE EXPENSE,X,,2021-03-01 00:00:00,349.91,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.715,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10036,MATERIALS,,2022,SB,4121120211385116115,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645380,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645646,29,SB29.5656,1550559,ORG,ORGANIZATION,,,VERIZON,NY,,,,,RECOUNT: AMEX PMT [SB29.5073]: PHONE SERVICES,X,,2021-02-05 00:00:00,349.91,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.484,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10036,OTHER,,2022,SB,4121120211385116908,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645646,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645536,29,SB29.5459,1550559,ORG,ORGANIZATION,,,MAKEUP ARTISTRY AND HAIRSTYLING,CA,,,,,GENERAL: AMEX PMT [SB29.4346]: MEDIA PRODUCTION CONSULTING,X,,2021-01-05 00:00:00,350.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.453,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,LAKE ELSINORE,92532,ADVERTISING,,2022,SB,4121120211385116577,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645536,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645536,29,SB29.5460,1550559,ORG,ORGANIZATION,,,MAKEUP ARTISTRY AND HAIRSTYLING,CA,,,,,GENERAL: AMEX PMT [SB29.4346]: MEDIA PRODUCTION CONSULTING,X,,2021-01-05 00:00:00,350.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.453,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,LAKE ELSINORE,92532,ADVERTISING,,2022,SB,4121120211385116578,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645536,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737201,21B,SB21B.4588,1593552,ORG,ORGANIZATION,,,VERIZON,NY,,,,,AMEX PMT [SB21B:4158]: MOBILE PHONE EXPENSE,X,,2021-05-03 00:00:00,350.62,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.752,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,NEW YORK,10036,MATERIALS,,2022,SB,4052420221493420976,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737201,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737201,21B,SB21B.4589,1593552,ORG,ORGANIZATION,,,VERIZON,NY,,,,,AMEX PMT [SB21B:4158]: MOBILE PHONE EXPENSE,X,,2021-06-01 00:00:00,350.62,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.752,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,NEW YORK,10036,MATERIALS,,2022,SB,4052420221493420977,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737201,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737201,21B,SB21B.4590,1593552,ORG,ORGANIZATION,,,VERIZON,NY,,,,,AMEX PMT [SB21B:4158]: MOBILE PHONE EXPENSE,X,,2021-07-01 00:00:00,350.62,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.752,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,NEW YORK,10036,MATERIALS,,2022,SB,4052420221493420978,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737201,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645606,29,SB29.4792,1550559,IND,INDIVIDUAL,,,"THOELE, LEA",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-07 00:00:00,351.50,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.471,,,,0.00,THOELE,LEA,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116789,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645606,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645336,21B,SB21B.5285,1550559,ORG,ORGANIZATION,,,BUDGET RENT A CAR,VA,,,,,AMEX PMT [SB21B.4344]: TRAVEL: GROUND TRANSPORTATION,X,,2021-03-10 00:00:00,352.06,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.702,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,VIRGINIA BEACH,234624415,OTHER,,2022,SB,4121120211385115982,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645336,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737202,21B,SB21B.4383,1593552,ORG,ORGANIZATION,,,VERIZON,NY,,,,,BROADBAND SERVICES,,,2021-11-05 00:00:00,353.59,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.752,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,NEW YORK,10036,OTHER,,2022,SB,4052420221493420981,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737202,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645424,29,SB29.4622,1550559,IND,INDIVIDUAL,,,"BRENNAN, KERRI",NY,,,,,GENERAL: ADMINISTRATIVE CONSULTING,,,2021-01-18 00:00:00,360.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.728,,,,0.00,BRENNAN,KERRI,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,OTHER,,2022,SB,4121120211385116241,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645424,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645545,29,SB29.4885,1550559,IND,INDIVIDUAL,,,"MARTINEZ, CECILIA",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-02-08 00:00:00,360.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.455,,,,0.00,MARTINEZ,CECILIA,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116605,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645545,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737202,21B,SB21B.4382,1593552,ORG,ORGANIZATION,,,VERIZON,NY,,,,,BROADBAND SERVICES,,,2021-10-15 00:00:00,360.65,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.752,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,NEW YORK,10036,OTHER,,2022,SB,4052420221493420980,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737202,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645584,29,SB29.4810,1550559,IND,INDIVIDUAL,,,"SCHLAPP, MERCEDES",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-13 00:00:00,361.35,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.465,,,,0.00,SCHLAPP,MERCEDES,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116721,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645584,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645546,29,SB29.4753,1550559,IND,INDIVIDUAL,,,"MCBRIDE, EMILY",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-07 00:00:00,361.86,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.455,,,,0.00,MCBRIDE,EMILY,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116609,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645546,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,30G,202212089557106519,21B,SB21B.922691.19,1671082,ORG,ORGANIZATION,,,USPS,DC,,,,,AMEX PMT: PO BOX RENTAL,X,,2022-10-15 00:00:00,362.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-18 06:21:38,,SB21B.922691,,0.00,,,,,,,,,,,,Q,,U,F3X,4120920221633755100,WASHINGTON,20260,ADMINISTRATIVE,,2022,SB,4011720231699465064,https://docquery.fec.gov/cgi-bin/fecimg/?202212089557106519,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233102,21B,SB21B.883119.22,1622494,ORG,ORGANIZATION,,,USPS,DC,,,,,PO BOX RENTAL,X,,2022-04-03 00:00:00,362.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.275,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,WASHINGTON,20260,ADMINISTRATIVE,,2022,SB,4081220221564735771,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233102,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645584,29,SB29.4784,1550559,IND,INDIVIDUAL,,,"SCHOLTZ, MCKINLEY",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-07 00:00:00,363.88,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.466,,,,0.00,SCHOLTZ,MCKINLEY,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116722,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645584,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645494,29,SB29.4727,1550559,IND,INDIVIDUAL,,,"HENRICHS, WILLIAM",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-07 00:00:00,364.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.75,,,,0.00,HENRICHS,WILLIAM,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116452,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645494,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645566,29,SB29.4843,1550559,IND,INDIVIDUAL,,,"PASSANTINO, COLE",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-19 00:00:00,364.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.46,,,,0.00,PASSANTINO,COLE,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116668,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645566,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645582,29,SB29.4780,1550559,IND,INDIVIDUAL,,,"RUBINO, MICHAEL",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-07 00:00:00,364.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.465,,,,0.00,RUBINO,MICHAEL,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116717,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645582,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645596,29,SB29.4853,1550559,IND,INDIVIDUAL,,,"STRYKER, SCOTT",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-19 00:00:00,364.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.468,,,,0.00,STRYKER,SCOTT,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116757,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645596,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737185,21B,SB21B.4330,1593552,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,BATCHING & CAGING SERVICES,,,2021-07-06 00:00:00,364.65,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.741,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,BEVERLY,01915,OTHER,,2022,SB,4052420221493420930,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737185,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737196,21B,SB21B.4581,1593552,ORG,ORGANIZATION,,,"TRAVELSCAPE, LLC",NV,,,,,AMEX PMT [SB21B.4162]: TRAVEL: GROUND TRANSPORTATION,X,,2021-11-22 00:00:00,366.80,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.748,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,LAS VEGAS,89144,OTHER,,2022,SB,4052420221493420963,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737196,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645570,29,SB29.4772,1550559,IND,INDIVIDUAL,,,"POWELL, BRETTE",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-07 00:00:00,370.68,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.462,,,,0.00,POWELL,BRETTE,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116681,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645570,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645647,29,SB29.5658,1550559,ORG,ORGANIZATION,,,WALGREENS,IL,,,,,GENERAL: REIMBURSEMENT [SB29.5196]: EVENT STAGING EXPENSE,X,,2020-10-14 00:00:00,374.43,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.485,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,DEERFIELD,60015,MATERIALS,,2022,SB,4121120211385116911,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645647,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645367,21B,SB21B.4569,1550559,IND,INDIVIDUAL,,,"PERRONE, JO-ANNA",NY,,,,,ADMINISTRATIVE CONSULTING,,,2021-03-02 00:00:00,378.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.711,,,,0.00,PERRONE,JO-ANNA,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,OTHER,,2022,SB,4121120211385116076,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645367,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645571,29,SB29.4464,1550559,ORG,ORGANIZATION,,,POWER SERVICES INC.,MD,,,,,GENERAL: BUILDING MAINTENANCE,,,2021-01-27 00:00:00,378.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.462,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,LANHAM,20706,OTHER,,2022,SB,4121120211385116684,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645571,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645605,29,SB29.5549,1550559,ORG,ORGANIZATION,,,THE HOME DEPOT,GA,,,,,GENERAL: AMEX PMT [SB29.4346]: OFFICE SUPPLIES,X,,2021-01-05 00:00:00,378.17,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.471,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ATLANTA,30339,ADMINISTRATIVE,,2022,SB,4121120211385116785,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645605,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737199,21B,SB21B.4585,1593552,ORG,ORGANIZATION,,,UNITED STATES POSTAL SERVICE,DC,,,,,AMEX PMT [SB21B:4158]: PO BOX RENTAL,X,,2021-04-20 00:00:00,380.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.751,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,WASHINGTON,20260,ADMINISTRATIVE,,2022,SB,4052420221493420970,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737199,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737199,21B,SB21B.4584,1593552,ORG,ORGANIZATION,,,UNITED STATES POSTAL SERVICE,DC,,,,,AMEX PMT [SB21B.4162]: PO BOX RENTAL,X,,2021-10-27 00:00:00,380.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.752,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,WASHINGTON,20260,ADMINISTRATIVE,,2022,SB,4052420221493420972,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737199,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645508,29,SB29.4735,1550559,IND,INDIVIDUAL,,,"IVANCIE, THOMAS",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-07 00:00:00,381.15,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.446,,,,0.00,IVANCIE,THOMAS,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116494,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645508,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645455,29,SB29.5213,1550559,ORG,ORGANIZATION,,,DEPARTMENT OF TREASURY,DC,,,,,GENERAL: TRAVEL: AIR,,,2021-01-14 00:00:00,389.69,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.738,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,WASHINGTON,20220,OTHER,,2022,SB,4121120211385116336,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645455,Other Disbursements,,,,,,
